STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-29,0.0,79,85.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-30,0.0,78,83.0,72.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-01,0.0,82,87.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-02,2.33,77,84.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-03,2.92,81,85.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-04,0.04,80,86.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-05,0.0,80,84.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-06,0.02,81,83.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-07,0.01,76,80.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-08,0.96,67,71.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-09,4.87,71,78.0,62.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-10,0.0,78,88.0,68.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-11,0.0,80,,73.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-12,0.0,79,86.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-13,0.0,80,86.0,73.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-14,0.0,79,84.0,73.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-15,0.0,80,84.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-16,0.0,81,85.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-18,0.0,80,83.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-19,0.02,78,80.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-20,0.85,80,84.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-21,0.11,78,81.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-22,1.03,78,82.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-23,0.0,78,83.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-24,0.22,78,81.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-25,1.07,78,82.0,73.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-26,0.66,80,85.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-27,0.01,80,86.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-28,0.09,80,85.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-29,0.0,80,86.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-30,0.0,79,85.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-12-31,0.0,78,83.0,72.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-01,0.01,80,84.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-02,0.0,80,84.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-03,0.0,80,,72.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-04,0.0,80,84.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-05,0.0,80,85.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-06,0.1,78,83.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-07,0.63,78,81.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-08,0.39,80,83.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-09,0.0,78,82.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-10,0.0,77,82.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-11,0.0,77,83.0,69.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-12,0.0,77,82.0,68.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-13,0.0,77,82.0,69.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-14,0.0,78,83.0,71.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-15,0.0,78,83.0,71.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-16,0.0,78,83.0,73.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-17,0.0,80,85.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-18,0.0,79,84.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-19,0.0,78,84.0,70.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-20,0.0,80,85.0,72.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-21,0.0,78,83.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-22,1.36,77,82.0,70.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-23,0.03,79,83.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-24,0.13,80,84.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-25,0.0,79,83.0,71.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-26,0.0,78,82.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-27,0.0,78,83.0,73.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-28,0.0,77,83.0,71.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-29,0.0,79,85.0,72.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-30,0.31,79,83.0,72.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-01-31,1.02,75,77.0,73.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-01,0.61,76,78.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-02,4.68,78,81.0,72.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-03,0.39,81,85.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-04,0.02,80,83.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-05,0.11,80,,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-06,0.0,80,82.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-07,0.04,80,84.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-08,0.0,80,86.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-09,0.0,80,85.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-10,0.0,80,84.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-11,0.0,80,85.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-12,0.0,78,84.0,71.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-13,0.0,79,85.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-14,0.0,78,84.0,72.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-15,0.0,79,85.0,70.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-16,0.0,80,86.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-17,0.0,79,85.0,70.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-18,0.0,81,86.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-19,0.0,81,86.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-20,0.0,81,85.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-21,0.0,80,85.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-22,0.0,79,86.0,72.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-23,0.0,80,87.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-24,0.0,81,87.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-25,0.0,81,,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-26,0.0,81,87.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-27,0.0,78,85.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-02-28,0.71,80,85.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-01,1.41,82,86.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-02,0.0,81,86.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-03,,81,85.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-04,0.0,81,85.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-05,0.0,81,86.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-06,0.0,82,86.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-07,0.0,81,87.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-08,0.25,83,87.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-09,0.0,82,86.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-10,0.0,82,86.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-11,0.0,83,87.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-12,0.08,81,85.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-13,0.0,82,87.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-14,0.0,81,86.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-15,0.0,82,88.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-16,0.11,83,89.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-17,0.0,83,89.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-18,0.0,83,89.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-19,0.0,80,90.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-20,2.98,79,86.0,72.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-21,0.01,82,89.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-22,0.0,83,89.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-23,0.0,82,90.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-24,0.0,82,90.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-25,0.0,83,90.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-26,0.0,83,89.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-27,0.0,83,90.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-28,0.0,82,,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-29,0.0,83,91.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-30,0.0,82,89.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-03-31,0.0,84,91.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-01,0.0,84,91.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-02,0.0,84,92.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-03,0.0,84,92.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-04,0.0,84,93.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-05,0.0,84,91.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-06,0.0,85,93.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-07,0.0,84,,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-08,0.0,85,92.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-09,0.13,84,91.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-10,0.02,85,92.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-11,0.0,86,92.0,81.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-12,0.0,85,92.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-13,0.0,84,92.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-14,0.0,85,93.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-15,0.0,85,93.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-16,0.0,85,94.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-17,0.0,85,93.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-18,0.0,86,94.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-19,0.0,87,96.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-20,0.0,85,97.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-21,0.0,85,98.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-22,0.0,85,95.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-23,0.0,87,96.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-24,0.0,85,94.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-25,0.0,85,94.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-26,0.0,85,92.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-27,0.12,85,93.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-28,0.86,83,91.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-29,0.52,79,86.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-04-30,0.02,83,90.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-01,0.1,82,91.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-02,1.46,80,89.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-03,0.28,80,89.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-04,1.22,82,90.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-05,0.24,80,85.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-06,0.0,80,91.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-07,0.43,80,86.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-08,0.0,81,85.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-09,0.0,83,92.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-10,0.0,84,90.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-11,0.02,85,93.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-12,0.0,85,92.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-13,0.0,86,92.0,81.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-14,0.0,87,95.0,81.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-15,0.0,87,95.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-16,0.0,87,,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-17,0.0,86,95.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-18,0.02,85,91.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-19,0.03,85,96.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-20,0.0,85,95.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-21,0.0,85,96.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-22,0.0,83,93.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-23,0.0,85,93.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-24,0.0,86,97.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-25,0.0,87,96.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-26,0.0,87,96.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-27,0.0,88,98.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-28,0.0,89,98.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-29,0.0,85,95.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-30,0.0,85,97.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-05-31,0.05,86,98.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-01,0.0,88,97.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-02,0.0,88,96.0,81.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-03,0.0,88,97.0,81.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-04,0.0,88,98.0,81.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-05,0.0,88,98.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-06,0.0,88,96.0,81.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-07,0.0,88,97.0,82.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-08,0.0,88,97.0,82.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-09,0.0,87,95.0,81.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-10,0.0,87,97.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-11,0.0,88,98.0,81.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-12,0.0,87,98.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-13,0.0,87,96.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-14,0.0,88,,81.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-15,0.0,85,,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-16,0.63,86,,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-17,0.0,84,87.0,81.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-18,0.0,79,88.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-19,1.2,85,94.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-20,0.0,86,96.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-21,0.0,85,92.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-22,0.0,86,95.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-23,0.0,86,95.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-24,0.0,87,97.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-25,0.0,86,94.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-26,0.0,86,,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-27,0.0,86,95.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-28,0.0,87,97.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-29,0.0,87,96.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-06-30,0.0,88,96.0,81.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-01,0.0,87,96.0,81.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-02,0.0,85,91.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-03,0.0,83,90.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-04,0.0,84,92.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-05,0.0,83,93.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-06,0.0,84,91.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-07,0.0,86,95.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-08,0.0,87,96.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-09,0.0,85,,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-10,0.0,84,90.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-11,0.0,83,93.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-12,0.01,87,96.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-13,0.0,87,,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-14,0.0,87,97.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-15,0.0,87,98.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-16,0.0,87,100.0,81.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-17,0.0,87,98.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-18,0.0,87,97.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-19,0.0,87,96.0,81.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-20,0.0,87,97.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-21,0.0,87,98.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-22,0.0,87,97.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-23,0.0,87,95.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-24,0.0,85,94.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-25,0.0,87,96.0,81.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-26,0.0,86,93.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-27,0.0,86,,81.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-28,0.0,86,,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-29,0.0,86,99.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-30,0.0,87,99.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-07-31,0.0,87,,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-01,0.0,86,96.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-02,0.0,86,,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-03,0.0,88,99.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-04,0.0,86,100.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-05,0.0,87,97.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-06,0.0,87,99.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-07,0.0,87,100.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-08,0.0,87,97.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-09,0.0,84,96.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-10,0.0,84,,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-11,0.04,83,98.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-12,0.16,84,98.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-13,0.01,84,99.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-14,0.0,85,97.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-15,0.0,86,98.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-16,0.0,86,99.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-17,0.0,87,,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-18,0.0,86,96.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-19,0.0,87,97.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-20,0.0,86,99.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-21,0.0,86,98.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-22,0.0,86,100.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-23,0.27,86,99.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-24,0.01,85,100.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-25,0.0,85,98.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-26,0.0,85,96.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-27,0.0,86,99.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2023-08-28,0.0,87,99.0,78.0
